distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
269.1645,269.16 kilómetros,3,-34.553375,-58.462109,Cuba 2919,10-3-368,Autoservicio,AR-C,Cuba 2919,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,368
269.167,269.17 kilómetros,1,-34.5580778,-58.4669991,393 - NÚÑEZ,15-1-393,Autoservicio,AR-C,Av Cramer 2875 (Belgrano) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,393
269.1853,269.19 kilómetros,1,-34.6593474,-58.5795191,5137 - VILLA LUZURIAGA,15-1-5137,Autoservicio,AR-B,Juan D Peron 763,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5137
269.186,269.19 kilómetros,3,-34.576803,-58.486598,Olazábal 5179,10-3-543,Autoservicio,AR-C,Olazábal 5179,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,543
269.1879,269.19 kilómetros,3,-34.697534,-58.625616,Av. Carlos Casares 642,10-3-483,Supermercado,AR-B,Av. Carlos Casares 642,Express,La Matanza,INC S.A.,10,483
269.1894,269.19 kilómetros,3,-34.557292,-58.465851,Av. Congreso 2774,10-3-613,Autoservicio,AR-C,Av. Congreso 2774,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,613
269.1917,269.19 kilómetros,2,-34.554792,-58.463199,Quesada [Cabildo 2967],24-2-87,Supermercado,AR-C,Cabildo 2967,FARMACITY,Capital Federal,Farmacity S.A.,24,87
269.2065,269.21 kilómetros,2,-34.569995,-58.479026,Monroe [Monroe nº 4402/04/10/12/14/,24-2-216,Supermercado,AR-C,Monroe N° 4402/04/10/12/ 14,FARMACITY,Capital Federal,Farmacity S.A.,24,216
269.2403,269.24 kilómetros,1,-34.5694121,-58.477915,108 - VILLA URQUIZA,15-1-108,Autoservicio,AR-C,Av Monroe 4278,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,108
269.2606,269.26 kilómetros,1,-34.599622,-58.510300,LINCOLN Y NUEVA YORK,3-1-36,Autoservicio,AR-C,Av. Lincoln 3999,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,36
269.2616,269.26 kilómetros,3,-34.600568,-58.511327,Chivilicoy 3840,10-3-310,Autoservicio,AR-C,Chivilicoy 3840,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,310
269.2739,269.27 kilómetros,1,-34.65422,-58.572136,5315 - RAMOS MEJIA,15-1-5315,Autoservicio,AR-B,Alvarado 934,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5315
269.2749,269.27 kilómetros,3,-34.571795,-58.479950,Blanco Encalada 4470,10-3-599,Autoservicio,AR-C,Blanco Encalada 4470,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,599
269.2783,269.28 kilómetros,1,-34.5785767,-58.4871575,2 - VILLA URQUIZA,15-1-2,Autoservicio,AR-C,Cl Andonaegui 2129,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,2
269.2801,269.28 kilómetros,1,-34.5750195,-58.4833173,366 - VILLA URQUIZA,15-1-366,Autoservicio,AR-C,Av Olazabal 4832 (Villa Urquiza) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,366
269.3013,269.30 kilómetros,1,-34.6170364,-58.529055,751 - VILLA REAL,15-1-751,Autoservicio,AR-C,Beiro 5678 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,751
269.3077,269.31 kilómetros,1,-34.61814,-58.53020,BEIRO,19-1-00149,Autoservicio,AR-C,Av. Francisco Beiró 5804 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,00149
269.3148,269.31 kilómetros,2,-34.574379,-58.482128,Olazabal,10-2-195,Supermercado,AR-C,Olazábal 4734,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,195
269.3207,269.32 kilómetros,1,-34.5619,-58.4688,611 - CAPITAL FEDERAL,15-1-611,Autoservicio,AR-C,Av Ricardo Balbin 2519,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,611
269.3211,269.32 kilómetros,1,-34.6480353,-58.5641947,157 - RAMOS MEJIA,15-1-157,Autoservicio,AR-B,Av Mayo 791,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,157
269.3298,269.33 kilómetros,3,-34.593274,-58.502323,Del Carril 3210,10-3-322,Autoservicio,AR-C,Del Carril 3210,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,322
