distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
379.4306,379.43 kilómetros,3,-34.552189,-58.558483,Artigas 4925,10-3-802,Autoservicio,AR-B,Artigas 4925,Express,Villa Ballester,INC S.A.,10,802
379.4356,379.44 kilómetros,1,-34.550591,-58.555357,Ballester [Alvear 2820],24-1-294,Supermercado,AR-B,Alvear 2820,SIMPLICITY,SAN MARTIN. PTO.GRAL SAN MARTIN,Farmacity S.A.,24,294
379.4357,379.44 kilómetros,3,-34.5081,-58.4771,Jumbo La Palmera,9-3-5275,Supermercado,AR-B,Corrientes 449,Jumbo,OLIVOS,Jumbo Retail Argentina S.A.,9,5275
379.4785,379.48 kilómetros,3,-34.550588,-58.554484,Independencia 4731,10-3-429,Supermercado,AR-B,Independencia 4731,Express,Villa Ballester,INC S.A.,10,429
379.483,379.48 kilómetros,2,-33.11814,-64.34765,CBA España [Av. España 116],24-2-178,Supermercado,AR-X,Av. España 116,FARMACITY,RIO CUARTO,Farmacity S.A.,24,178
379.5607,379.56 kilómetros,1,-34.5504223,-58.5525115,139 - VILLA BALLESTER,15-1-139,Autoservicio,AR-B,Cl Pueyrredon 2663,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,139
379.6054,379.61 kilómetros,2,-33.1208754,-64.3476104,CBASanMartin [San Martin 302],24-2-118,Autoservicio,AR-X,San Martin 302,FARMACITY,RIO CUARTO,Farmacity S.A.,24,118
379.6615,379.66 kilómetros,1,-33.1160,-64.3509,Río Cuarto.,9-1-113,Supermercado,AR-X,Granderos 200,Vea,RIO CUARTO,Jumbo Retail Argentina S.A.,9,113
379.7326,379.73 kilómetros,1,-34.65598,-58.762382,99 - PASO DEL REY,15-1-99,Autoservicio,AR-B,Cl S.M. Del Carril Y Ruta 7 169,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,99
379.7329,379.73 kilómetros,1,-33.12407,-64.347379,CDBA-RIO CUARTO-GRAL PAZ-MU,2011-1-129,Autoservicio,AR-X,Gral Paz 741,Musimundo,RIO CUARTO,Electronica Megatone S.A,2011,129
379.7368,379.74 kilómetros,1,-34.5553723,-58.5583111,VILLA BALLESTER ,12-1-164,Supermercado,AR-B,Jose Hernandez 2955,COTO CICSA,Villa Ballester,Coto Centro Integral de Comercialización S.A.,12,164
379.7659,379.77 kilómetros,1,-33.115554,-64.352366,CDBA-RIO CUARTO-RIO SH-MU,2011-1-147,Supermercado,AR-X,Eliseo Sanchez 200 (L1068) None,Musimundo,RIO CUARTO,Electronica Megatone S.A,2011,147
379.8033,379.80 kilómetros,2,-33.12349,-64.34852,CBA SMONTE [Sobremonte 725],24-2-139,Supermercado,AR-X,Sobremonte 725,FARMACITY,RIO CUARTO,Farmacity S.A.,24,139
379.8374,379.84 kilómetros,3,-34.657320,-58.762946,M. del Carril 49,10-3-484,Autoservicio,AR-B,Salvador María Del Carril 49,Express,Paso del Rey,INC S.A.,10,484
379.9274,379.93 kilómetros,2,-33.125271,-64.349014,Río Cuarto,10-2-119,Supermercado,AR-X,Sobremonte 902,Market,Río Cuarto,INC S.A.,10,119
