distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
800.2547,800.25 kilómetros,1,-38.988320,-64.097190,RIO COLORADO,2-1-215,Supermercado,AR-R,9 De Julio 746,La Anonima,Rio Colorado,S.A. Importadora y Exportadora de la Patagonia,2,215
800.2627,800.26 kilómetros,1,-36.23153688864939,-61.11475968369632,Bolivar,13-1-91,Supermercado,AR-B,General Paz 98,Cooperativa Obrera Limitada de Consumo y Vivienda,Bolivar,Cooperativa Obrera Limitada de Consumo y Vivienda,13,91
800.3123,800.31 kilómetros,1,-34.6346734,-60.4642224,281 - CHACABUCO,15-1-281,Autoservicio,AR-B,Av Hipolito Yrigoyen 51,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,281
800.3767,800.38 kilómetros,1,-36.231056,-61.113086,1536 - BOLIVAR,15-1-1536,Autoservicio,AR-B,Av Alsina 651,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1536
800.7601,800.76 kilómetros,1,-38.994921652439295,-64.09936720119731,Rio Colorado,13-1-43,Supermercado,AR-R,Av. San Martín 879,Cooperativa Obrera Limitada de Consumo y Vivienda,Río Colorado,Cooperativa Obrera Limitada de Consumo y Vivienda,13,43
801.8828,801.88 kilómetros,1,-40.04648,-70.07483,ACA PIEDRA DEL AGUILA,19-1-01840,Autoservicio,AR-Q,Dr. Gregorio Alvarez 0,FULL,PIEDRA DEL AGUILA,Operadora de Estaciones de Servicios S.A.,19,01840
802.0282,802.03 kilómetros,1,-31.768899,-60.433338,584 - SAN BENITO,15-1-584,Autoservicio,AR-E,Av Guido Marizza Esq. Concordia None,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,584
804.0489,804.05 kilómetros,1,-31.763742,-60.412963,443 - PARANA-ENTRE RIOS,15-1-443,Autoservicio,AR-E,Tte. Miguel Gimenez 2553 (Colonia Avelleneda) None,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,443
805.6466,805.65 kilómetros,1,-33.34803471743084,-60.2334650045424,San Nicolas,13-1-126,Autoservicio,AR-B,Pte. Peron 1028,Cooperativa Obrera Limitada de Consumo y Vivienda,San Nicolás,Cooperativa Obrera Limitada de Consumo y Vivienda,13,126
806.6503,806.65 kilómetros,2,-33.335962,-60.222474,San Nicolás II,10-2-256,Supermercado,AR-B,Av. Moreno 10,Market,San Nicolás,INC S.A.,10,256
806.8559,806.86 kilómetros,1,-33.331816,-60.220188,San Nicolás,10-1-156,Hipermercado,AR-B,Bartolomé Mitre 264,Hipermercado Carrefour,San Nicolás,INC S.A.,10,156
806.9372,806.94 kilómetros,1,-33.33323,-60.219354,BSAS-SAN NICOLAS-NACION-MU,2011-1-31,Supermercado,AR-B,Nacion Y Bolivar None,Musimundo,SAN NICOLAS,Electronica Megatone S.A,2011,31
806.983,806.98 kilómetros,1,-33.3346028,-60.2188972,280 - SAN NICOLAS,15-1-280,Autoservicio,AR-B,Cl Pellegrini 328,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,280
807.0475,807.05 kilómetros,1,-33.3320040,-60.2181510,San Nicolás,2005-1-49,Supermercado,AR-B,De La Nación 234,Naldo,"San Nicolas De Los Arroyos,Est.S.Nicolas",Naldo Lombardi SA,2005,49
807.7002,807.70 kilómetros,1,-37.4593647,-61.9363907,Coronel Suarez,2005-1-44,Autoservicio,AR-B,Belgrano 1249,Naldo,Coronel Suarez,Naldo Lombardi SA,2005,44
807.8083,807.81 kilómetros,1,-37.4607288597626,-61.93615024871826,Cnel. Suarez,13-1-26,Supermercado,AR-B,Av. Casey 1414,Cooperativa Obrera Limitada de Consumo y Vivienda,Coronel Suarez,Cooperativa Obrera Limitada de Consumo y Vivienda,13,26
808.5071,808.51 kilómetros,1,-32.036205,-60.308697,1503 - CRESPO,15-1-1503,Autoservicio,AR-E,Cl Independencia 1660,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,1503
808.5305,808.53 kilómetros,1,-37.46528120231377,-61.93027533960344,Cnel.Suarez II,13-1-86,Supermercado,AR-B,Av. San Martín 477,Cooperativa Obrera Limitada de Consumo y Vivienda,Coronel Suarez,Cooperativa Obrera Limitada de Consumo y Vivienda,13,86
808.6107,808.61 kilómetros,1,-32.03201,-60.308377,ERIO-CRESPO-SM-MU,2011-1-61,Autoservicio,AR-E,San Martin 1140,Musimundo,CRESPO,Electronica Megatone S.A,2011,61
808.6357,808.64 kilómetros,1,-32.029752,-60.308533,593 - CRESPO,15-1-593,Autoservicio,AR-E,Av Belgrano 1163,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,593
808.6836,808.68 kilómetros,1,-32.03214000,-60.30757800,Hipermercado LAR,20-1-1,Hipermercado,AR-E,San Martin 1404,LA AGRICOLA REGIONAL COOPERATIVA LIMITADA,Crespo,La Agricola Regional Cooperativa Limitada,20,1
808.9383,808.94 kilómetros,1,-39.951750,-71.069530,JUNIN DE LOS ANDES,2-1-147,Supermercado,AR-Q,Coronel Suarez 465,La Anonima,Junin de los Andes,S.A. Importadora y Exportadora de la Patagonia,2,147
809.4134,809.41 kilómetros,1,-33.35654,-60.19354,SAN NICOLAS,19-1-00616,Autoservicio,AR-B,Gral. Savio 1289 0,FULL,SAN NICOLAS,Operadora de Estaciones de Servicios S.A.,19,00616
809.4694,809.47 kilómetros,1,-39.95497309718446,-71.07783005006127,Junin de los Andes,13-1-133,Autoservicio,AR-Q,Roca 1284,Cooperativa Obrera Limitada de Consumo y Vivienda,Junín de los Andes,Cooperativa Obrera Limitada de Consumo y Vivienda,13,133
810.8836,810.88 kilómetros,1,-35.1171800,-60.4862140,Bragado,2005-1-4,Autoservicio,AR-B,Pellegrini 1563,Naldo,Bragado,Naldo Lombardi SA,2005,4
810.9151,810.92 kilómetros,1,-35.1172245,-60.4858734,213 - BRAGADO,15-1-213,Autoservicio,AR-B,Cl Pelegrini E Isidro Suarez 1601,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,213
