distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
579.0776,579.08 kilómetros,1,-36.632300,-64.296280,SANTA ROSA,2-1-090,Hipermercado,AR-L,Ameghino 1250,La Anonima,Santa Rosa,S.A. Importadora y Exportadora de la Patagonia,2,090
579.1483,579.15 kilómetros,1,-36.6328,-64.3046,Santa Rosa,13-1-67,Supermercado,AR-L,Trenel 1735,Cooperativa Obrera Limitada de Consumo y Vivienda,Santa Rosa,Cooperativa Obrera Limitada de Consumo y Vivienda,13,67
579.2576,579.26 kilómetros,1,-34.1913,-58.9452,La Carmela,23-1-6203,Autoservicio,AR-B,Ruta Nacional 9 Y Coronel Larrabure None,Axion Energy,Campana,Pan American Energy LLC Argentina,23,6203
579.3841,579.38 kilómetros,1,-32.22274,-58.138926,ERIO-COLON-URQ-MU,2011-1-123,Autoservicio,AR-E,Gral Justo Jose De Urquiza 350,Musimundo,COLON,Electronica Megatone S.A,2011,123
579.3923,579.39 kilómetros,2,-36.634811,-64.315208,Santa Rosa II,11-2-1100,Hipermercado,AR-L,Avenida Pte. Juan D. Perón Esq. Utracán None,Changomas,SANTA ROSA,Wal Mart Argentina S.R.L.,11,1100
580.23,580.23 kilómetros,1,-34.19848,-58.93808,AUSOL KM 72 ASCENDENTE,19-1-03253,Autoservicio,AR-B,Col Norte Ruta Nac 9 Km 72 Asc 0,FULL,CAMPANA,Operadora de Estaciones de Servicios S.A.,19,03253
580.2314,580.23 kilómetros,1,-34.19905,-58.93847,AUSOL KM.72 DESCENDENTE,19-1-03254,Autoservicio,AR-B,Ruta Nac.9 Colec.Sur Km.72 0,FULL,Campana,Operadora de Estaciones de Servicios S.A.,19,03254
580.8239,580.82 kilómetros,3,-35.427702,-60.170437,SuperCLC.25deMayo,36-3-32,Autoservicio,AR-B,Calle 9 1338,SuperCLC,25 de Mayo,SUPERCLC S.A.,36,32
580.9737,580.97 kilómetros,1,-35.4296470,-60.1706530,25 de Mayo,2005-1-13,Supermercado,AR-B,Calle 9 1134,Naldo,25 De Mayo,Naldo Lombardi SA,2005,13
581.5294,581.53 kilómetros,1,-35.433295,-60.166461,226 - 25 DE MAYO,15-1-226,Autoservicio,AR-B,Cl Calle 9 Y Calle 32 1300,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,226
585.8781,585.88 kilómetros,1,-31.384085,-58.024641,ERIO-CONCORDIA-TAVELLA-MU,2011-1-275,Supermercado,AR-E,Avenida San Lorenzo 341,Musimundo,CONCORDIA,Electronica Megatone S.A,2011,275
585.8873,585.89 kilómetros,1,-31.3902116,-58.0243081,1045 - CONCORDIA,15-1-1045,Autoservicio,AR-E,Av Alvear 954,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,1045
586.2049,586.20 kilómetros,1,-31.3844,-58.0212,Concordia,9-1-854,Supermercado,AR-E,Avenida San Lorenzo Oeste 233,Vea,CONCORDIA,Jumbo Retail Argentina S.A.,9,854
586.2467,586.25 kilómetros,1,-31.394556,-58.020376,ERIO-CONCORDIA-ENTRE RIOS-ME,2011-1-290,Supermercado,AR-E,Entre Rios 771,Musimundo,CONCORDIA,Electronica Megatone S.A,2011,290
586.3703,586.37 kilómetros,1,-31.3941351,-58.0190949,Concordia,2005-1-46,Supermercado,AR-E,Urquiza 815,Naldo,Concordia,Naldo Lombardi SA,2005,46
586.4076,586.41 kilómetros,2,-31.396866,-58.018603,Concordia II,10-2-138,Supermercado,AR-E,Entre Ríos 635,Market,Concordia,INC S.A.,10,138
586.4585,586.46 kilómetros,1,-31.39599,-58.018101,ERIO-CONCORDIA-ALBERDI PEAT-MU,2011-1-58,Supermercado,AR-E,Alberdi 17,Musimundo,CONCORDIA,Electronica Megatone S.A,2011,58
