distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
57.049,57.05 kilómetros,3,-34.628547,-58.466674,Proxi Yerbal 2701,10-3-719,Autoservicio,AR-C,Yerbal 2701,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,719
57.0505,57.05 kilómetros,1,-34.6017899,-58.44255,MURILLO ,12-1-82,Supermercado,AR-C,Murillo 551,COTO CICSA,Villa Crespo,Coto Centro Integral de Comercialización S.A.,12,82
57.052,57.05 kilómetros,3,-34.583109,-58.423667,Charcas 4389,10-3-537,Autoservicio,AR-C,Charcas 4389,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,537
57.0638,57.06 kilómetros,1,-34.5816907,-58.4223268,252 - PALERMO,15-1-252,Autoservicio,AR-C,Cl Thames 2447,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,252
57.1082,57.11 kilómetros,1,-34.6071505,-58.4484476,475 - RETIRO,15-1-475,Autoservicio,AR-C,Av San Martin 1372 (Caballito) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,475
57.1084,57.11 kilómetros,1,-34.603358,-58.444862,627 - CAPITAL FEDERAL,15-1-627,Autoservicio,AR-C,Cl Hidalgo 1534/36 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,627
57.1104,57.11 kilómetros,1,-34.6306283,-58.4692321,390 - FLORES,15-1-390,Autoservicio,AR-C,Av Rivadavia 7370 (Flores) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,390
57.1128,57.11 kilómetros,2,-34.618992,-58.459283,Alvarez Jonte [Av. Alvarez Jonte 46,24-2-302,Supermercado,AR-C,Av. Alvarez Jonte 4683,FARMACITY,Capital Federal,Farmacity S.A.,24,302
57.1304,57.13 kilómetros,3,-34.589702,-58.431666,Proxi Serrano 1458,10-3-745,Autoservicio,AR-C,Serrano 1458,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,745
57.1505,57.15 kilómetros,3,-34.591615,-58.433900,Córdoba 4967,10-3-715,Autoservicio,AR-C,Av. Córdoba 4967,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,715
57.1537,57.15 kilómetros,3,-34.624494,-58.464622,Fray C. Rodríguez 464,10-3-417,Autoservicio,AR-C,Fray C. Rodríguez 464,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,417
57.1615,57.16 kilómetros,1,-34.596076,-58.438522,538 - VILLA CRESPO,15-1-538,Autoservicio,AR-C,Juan Ramirez De Velasco 745 (Villa Crespo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,538
57.207,57.21 kilómetros,3,-34.616320,-58.458185,Donato Álvarez 837,10-3-539,Autoservicio,AR-C,Donato Álvarez 837,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,539
57.2305,57.23 kilómetros,3,-34.640941,-58.479166,Directorio 3960,10-3-600,Autoservicio,AR-C,Directorio 3960,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,600
57.2548,57.25 kilómetros,1,-34.6121149,-58.4550437,IVONNE ,12-1-103,Hipermercado,AR-C,Av. Gaona 1956,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,103
57.2672,57.27 kilómetros,1,-34.630962,-58.471583,760 - FLORES,15-1-760,Autoservicio,AR-C,Av. Rivadavia 7521 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,760
57.3074,57.31 kilómetros,1,-34.5907998,-58.4353056,239 - VILLA CRESPO,15-1-239,Autoservicio,AR-C,Av Cordoba 5101,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,239
57.3126,57.31 kilómetros,1,-34.5978334,-58.442373,396 - VILLA CRESPO,15-1-396,Autoservicio,AR-C,Gurruchaga 431 (Villa Crespo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,396
57.3201,57.32 kilómetros,3,-34.583171,-58.427612,Oro 2121,10-3-527,Autoservicio,AR-C,Fray Justo Sta. María De Oro 2121,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,527
57.3308,57.33 kilómetros,1,-34.626773,-58.468922,774 - FLORES,15-1-774,Autoservicio,AR-C,Bogota 2740 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,774
57.3353,57.34 kilómetros,1,-34.6362515,-58.4767987,741 - FLORESTA,15-1-741,Autoservicio,AR-C,Av Juan Bautista Alberdi (Floresta) 3643 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,741
57.3609,57.36 kilómetros,3,-34.579302,-58.424094,Santa Fe 4489-91,10-3-394,Autoservicio,AR-C,Av. Santa Fe 4489,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,394
57.3819,57.38 kilómetros,2,-34.60635,-58.45147,PUJOL [Av.San Martin 1854],24-2-135,Supermercado,AR-C,Av. San Martin 1854,FARMACITY,Capital Federal,Farmacity S.A.,24,135
