distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
1175.978,1175.98 kilómetros,1,-32.88545,-68.838131,MDZA-MENDOZA-SM1549-MU,2011-1-64,Supermercado,AR-M,Avda Gral Jose De San Martin 1549,Musimundo,MENDOZA,Electronica Megatone S.A,2011,64
1176.0106,1176.01 kilómetros,2,-32.894355,-68.845102,Mendoza Colón,10-2-282,Supermercado,AR-M,Av. Colón 324,Market,Mendoza,INC S.A.,10,282
1176.0447,1176.04 kilómetros,1,-32.8628,-68.8222,Vea 24.,9-1-190,Supermercado,AR-M,Moyano Lisandro 302,Vea,LAS HERAS,Jumbo Retail Argentina S.A.,9,190
1176.0828,1176.08 kilómetros,2,-32.903094,-68.852428,Mendoza Bombal,10-2-290,Supermercado,AR-M,Beltrán 2078,Market,Godoy Cruz,INC S.A.,10,290
1176.1985,1176.20 kilómetros,1,-32.8852398,-68.8407103,Mendoza San Rafael,2002-1-132,Tradicional,AR-M,San Martin 32,Fravega,San Rafael,FRAVEGA S A C I E I,2002,132
1176.3047,1176.30 kilómetros,2,-32.885582,-68.842280,Mendoza Las Heras,10-2-283,Supermercado,AR-M,Av. Las Heras 306,Market,Mendoza,INC S.A.,10,283
1176.4323,1176.43 kilómetros,1,-27.463383,-58.986470,Resistencia Las Heras,2000-1-534,Tienda Fisica,AR-H,Av. Las Heras 790,MUSIMUNDO,RESISTENCIA,CARSA SA,2000,534
1176.4491,1176.45 kilómetros,1,-32.8821,-68.8415,Vea 34.,9-1-402,Supermercado,AR-M,Patricias Mendocinas 1730,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,402
1176.4994,1176.50 kilómetros,2,-27.46272,-58.98592,CHALASHERAS [Las Heras 736],24-2-163,Autoservicio,AR-H,Las Heras 736,FARMACITY,Resistencia,Farmacity S.A.,24,163
1176.4996,1176.50 kilómetros,1,-32.8707,-68.8337,Vea 12.,9-1-180,Supermercado,AR-M,Santiago Del Estero Provincia De 25,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,180
1176.7799,1176.78 kilómetros,1,-32.90192,-68.86020,MENDOZA 5TA.SECCION,19-1-02701,Autoservicio,AR-M,Cordón De Los Andes Y Andrade 0,FULL,Mendoza,Operadora de Estaciones de Servicios S.A.,19,02701
1176.7999,1176.80 kilómetros,2,-27.45917,-58.97752,CHA9DEJULIO [Av. 9 de Julio 1050],24-2-148,Autoservicio,AR-H,Av. 9 De Julio 1050,FARMACITY,Resistencia,Farmacity S.A.,24,148
1176.8137,1176.81 kilómetros,1,-32.885049,-68.848197,Mendoza Azul Centro,10-1-29,Hipermercado,AR-M,Las Heras 798,Hipermercado Carrefour,Mendoza,INC S.A.,10,29
1176.8149,1176.81 kilómetros,2,-27.45969,-58.984222,CHAPeron 2 [Peron 100],24-2-126,Supermercado,AR-H,Peron 100,FARMACITY,Resistencia,Farmacity S.A.,24,126
1176.8793,1176.88 kilómetros,1,-32.8997,-68.8598,Vea 21.,9-1-188,Supermercado,AR-M,Paso De Los Andes 82,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,188
1177.2424,1177.24 kilómetros,1,-32.871591,-68.843574,MENDOZA ,12-1-209,Hipermercado,AR-M,Av. Peru 2760,COTO CICSA,Mendoza,Coto Centro Integral de Comercialización S.A.,12,209
1177.2704,1177.27 kilómetros,1,-32.8411,-68.8213,Las Heras III,9-1-856,Supermercado,AR-M,Independencia E/Chac 0,Vea,LAS HERAS,Jumbo Retail Argentina S.A.,9,856
1177.348,1177.35 kilómetros,1,-27.45464,-58.98205,ACA RESISTENCIA,19-1-01335,Autoservicio,AR-B,9 De Julio 499 0,FULL,RESISTENCIA,Operadora de Estaciones de Servicios S.A.,19,01335
1177.3974,1177.40 kilómetros,1,-27.4551,-58.9913,Resistencia,9-1-674,Supermercado,AR-H,Avenida Alberdi Juan Bautista 528,Vea,RESISTENCIA,Jumbo Retail Argentina S.A.,9,674
1177.4087,1177.41 kilómetros,1,-32.8897,-68.8590,Vea 6.,9-1-174,Supermercado,AR-M,Paso De Los Andes 850,Vea,GODOY CRUZ,Jumbo Retail Argentina S.A.,9,174
1177.4332,1177.43 kilómetros,1,-32.9127,-68.8762,Vea 7.,9-1-175,Supermercado,AR-M,America 2780,Vea,GODOY CRUZ,Jumbo Retail Argentina S.A.,9,175
1177.4673,1177.47 kilómetros,2,-27.45395,-58.98606,CHAResistencia [Jose Maria Paz 151],24-2-104,Autoservicio,AR-H,Jose Maria Paz 151,FARMACITY,Resistencia,Farmacity S.A.,24,104
1177.483,1177.48 kilómetros,1,-27.453600,-58.983940,CHA - Resistencia - Av 9 de julio ,2009-1-5,Supermercado,AR-H,Av. 9 De Julio 302,CETROGAR,Resistencia,CETROGAR  S.A,2009,5
1177.6952,1177.70 kilómetros,1,-27.4521613,-58.9889032,Resistencia,2002-1-124,Tradicional,AR-H,Juan Domingo Peron 75,Fravega,Resistencia,FRAVEGA S A C I E I,2002,124
1177.7401,1177.74 kilómetros,2,-27.450556,-58.976669,CHAGuemes [Guemes 475],24-2-125,Supermercado,AR-H,Guemes 475,FARMACITY,Resistencia,Farmacity S.A.,24,125
1177.7423,1177.74 kilómetros,1,-27.451799,-58.989561,Resistencia Perón,2000-1-14,Tienda Fisica,AR-H,Juan D. Perón 131,MUSIMUNDO,RESISTENCIA,CARSA SA,2000,14
1177.7746,1177.77 kilómetros,1,-27.4515,-58.9895,BAZAR AVENIDA SA - Resistencia,2008-1-445,Tradicional,AR-H,Juan Domingo Peron 147,MEGATONE,Resistencia,BAZAR AVENIDA S.A.,2008,445
1177.7795,1177.78 kilómetros,1,-27.4514458,-58.9894067,Chaco,2005-1-80,Supermercado,AR-H,Presidente Juan Domingo Perón 146,Naldo,Resistencia,Naldo Lombardi SA,2005,80
1177.7948,1177.79 kilómetros,2,-27.45081,-58.98434,CHAIRIGOYEN [Guemes 101],24-2-155,Supermercado,AR-H,Guemes 101,FARMACITY,Resistencia,Farmacity S.A.,24,155
1177.8141,1177.81 kilómetros,1,-27.451196,-58.990058,CHA - Resistencia - Vedia,2009-1-7,Supermercado,AR-H,Juan Domingo Peron 201,CETROGAR,Resistencia,CETROGAR  S.A,2009,7
1177.8244,1177.82 kilómetros,2,-32.877586,-68.855222,Mendoza Suipacha,10-2-287,Supermercado,AR-M,Suipacha 556,Market,Mendoza,INC S.A.,10,287
1177.9724,1177.97 kilómetros,1,-27.44068,-58.89462,ACA BARRANQUERAS,19-1-01317,Autoservicio,AR-H,Ruta Nacional 16 Km 6 (Asc) 0,FULL,ANTEQUERAS,Operadora de Estaciones de Servicios S.A.,19,01317
1178.0743,1178.07 kilómetros,1,-32.8448,-68.834039,MDZA-LAS HERAS-SM-MU,2011-1-168,Autoservicio,AR-M,Avda Gral Jose De San Martin 2228,Musimundo,LAS HERAS,Electronica Megatone S.A,2011,168
1178.1485,1178.15 kilómetros,2,-32.868658,-68.852646,Mendoza Sexta,10-2-288,Supermercado,AR-M,Jorge A. Calle 631,Market,Mendoza,INC S.A.,10,288
1178.2682,1178.27 kilómetros,1,-32.8512,-68.8412,Vea 11.,9-1-179,Supermercado,AR-M,San Miguel 1650,Vea,LAS HERAS,Jumbo Retail Argentina S.A.,9,179
1178.3706,1178.37 kilómetros,2,-27.445180,-58.980210,CHASarmiento [Av. Sarmiento 744],24-2-174,Supermercado,AR-H,Av. Sarmiento 744,FARMACITY,Resistencia,Farmacity S.A.,24,174
1178.4844,1178.48 kilómetros,1,-32.8681,-68.8564,Sexta Sección,9-1-855,Supermercado,AR-M,Jorge A. Calle Esq. Neuquen 0,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,855
1179.1511,1179.15 kilómetros,1,-27.438800,-58.987383,Resistencia II,10-1-44,Hipermercado,AR-H,Av. Ávalos None,Hipermercado Carrefour,Resistencia,INC S.A.,10,44
1179.6155,1179.62 kilómetros,1,-27.436114,-59.002872,CHA - Resistencia - Ecommerce,2009-1-80,Web,AR-H,Av. 25 De Mayo 1850,CETROGAR,Resistencia,CETROGAR  S.A,2009,80
1179.765,1179.76 kilómetros,1,-27.431051,-58.965000,CHA - Resistencia - SH Av Sarmiento ,2009-1-83,Supermercado,AR-H,Av. Sarmiento 2400,CETROGAR,Resistencia,CETROGAR  S.A,2009,83
1180.2081,1180.21 kilómetros,1,-32.8760,-68.8836,B° Dalvian,9-1-546,Supermercado,AR-M,Cerro Siete Colores 2496,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,546
1181.3794,1181.38 kilómetros,1,-27.4427,-55.87668,POSADAS FATIMA,19-1-02460,Autoservicio,AR-N,Ruta Nacional 12 Km 9 (Asc.) 0,FULL,POSADAS,Operadora de Estaciones de Servicios S.A.,19,02460
1181.8305,1181.83 kilómetros,1,-27.412649,-58.968498,EASY RESISTENCIA,3001-1-168,Supermercado,AR-H,Ruta Nacional 16 Y Avenida Sabin 0,EASY,CHACO,EASY S.A.,3001,168
1182.0951,1182.10 kilómetros,1,-27.417031,-59.037020,Fontana,2000-1-838,Tienda Fisica,AR-H,"Jujuy - Loc.11,12,13 - 4800",MUSIMUNDO,FONTANA,CARSA SA,2000,838
1182.5399,1182.54 kilómetros,1,-27.407530,-58.982070,Local M.com,2000-1-494,Tienda Virtual,AR-H,"Ruta Nicolas Avellaneda Km.15,5 0",MUSIMUNDO,RESISTENCIA,CARSA SA,2000,494
1185.4545,1185.45 kilómetros,1,-27.401142,-55.916800,PASEO MISIONES,2003-1-7710,Tradicional,AR-N,Avenida Quaranta 3598,Samsung,POSADAS,GMRA S.A.,2003,7710
1186.0094,1186.01 kilómetros,1,-27.396928,-55.909301,Local 3,5-1-3,Hipermercado,AR-N,Av. Lavalle 5495,California Supermercados,Posadas,California S.A.,5,3
1186.7433,1186.74 kilómetros,1,-27.391194,-55.900862,Local 4,5-1-4,Hipermercado,AR-N,Av. Uruguay 4652,California Supermercados,Posadas,California S.A.,5,4
1188.0657,1188.07 kilómetros,1,-27.486920,-55.122186,MSN - Obera - 9 de Julio,2009-1-33,Supermercado,AR-N,9 De Julio Esq. Cordoba None,CETROGAR,Obera,CETROGAR  S.A,2009,33
1188.0923,1188.09 kilómetros,1,-27.379085,-55.899447,MSN - Posadas - Av Uruguay ,2009-1-37,Supermercado,AR-N,Av. Uruguay 3156,CETROGAR,Posadas,CETROGAR  S.A,2009,37
1188.1285,1188.13 kilómetros,2,-27.48654,-55.121005,OBESantaFe [Santa Fé nº 110],24-2-215,Supermercado,AR-N,Santa Fé Nº 110,FARMACITY,Obera,Farmacity S.A.,24,215
1188.1816,1188.18 kilómetros,1,-27.486057,-55.120977,Oberá,2000-1-65,Tienda Fisica,AR-N,Santa Fe 57,MUSIMUNDO,OBERA,CARSA SA,2000,65
1188.4283,1188.43 kilómetros,1,-27.376095,-55.898863,Posadas-Uruguay,2000-1-130,Tienda Fisica,AR-N,Avenida Uruguay 2790,MUSIMUNDO,POSADAS,CARSA SA,2000,130
1188.7495,1188.75 kilómetros,1,-27.371972,-55.909678,Local 7,5-1-7,Hipermercado,AR-N,Av. Santa Catalina 2494,California Supermercados,Posadas,California S.A.,5,7
1188.7616,1188.76 kilómetros,1,-27.373226,-55.897406,Local 2,5-1-2,Hipermercado,AR-N,Santiago Del Estero 2075,California Supermercados,Posadas,California S.A.,5,2
1188.9724,1188.97 kilómetros,2,-27.3711956,-55.8984268,Posadas 4 [Salta 2196],24-2-264,Supermercado,AR-N,Salta 2196,FARMACITY,Posadas,Farmacity S.A.,24,264
1189.0062,1189.01 kilómetros,1,-27.365024,-55.95188,Local 6,5-1-6,Hipermercado,AR-N,Av. Tambor De Tacuari 7450,California Supermercados,Posadas,California S.A.,5,6
1189.3804,1189.38 kilómetros,1,-27.3677,-55.8965,BAZAR AVENIDA SA - Posadas,2008-1-627,Tradicional,AR-N,Cordoba 2059,MEGATONE,Posadas,BAZAR AVENIDA S.A.,2008,627
1189.3891,1189.39 kilómetros,1,-27.367621,-55.896502,Local 1,5-1-1,Hipermercado,AR-N,Cordoba 2062,California Supermercados,Posadas,California S.A.,5,1
1189.4146,1189.41 kilómetros,1,-27.3674541,-55.8959196,Posadas,2002-1-144,Tradicional,AR-M,San Lorenzo 1874,Fravega,Posadas,FRAVEGA S A C I E I,2002,144
1189.4387,1189.44 kilómetros,2,-27.36713,-55.89686,POSAyacucho [Ayacucho 318],24-2-105,Supermercado,AR-N,Ayacucho 318,FARMACITY,Posadas,Farmacity S.A.,24,105
1189.4966,1189.50 kilómetros,1,-27.366668,-55.896283,MSN - Posadas - Bolivar ,2009-1-31,Supermercado,AR-N,Bolivar 2046,CETROGAR,Posadas,CETROGAR  S.A,2009,31
1189.4981,1189.50 kilómetros,2,-27.367073,-55.892540,POSBolivar [Bolivar 1709],24-2-102,Supermercado,AR-N,Bolivar 1709,FARMACITY,Posadas,Farmacity S.A.,24,102
1189.5064,1189.51 kilómetros,1,-27.366576,-55.896310,Posadas-Bolivar,2000-1-3,Tienda Fisica,AR-N,Bolivar (Ex 221) 2062,MUSIMUNDO,POSADAS,CARSA SA,2000,3
1189.688,1189.69 kilómetros,2,-27.364897,-55.896554,POSJunin [San Martin y Junin],24-2-291,Supermercado,AR-N,San Martin 2180,FARMACITY,Posadas,Farmacity S.A.,24,291
1190.2606,1190.26 kilómetros,1,-27.360006,-55.893729,Local 5,5-1-5,Hipermercado,AR-N,Juan B. Alberdi 1095,California Supermercados,Posadas,California S.A.,5,5
1190.49,1190.49 kilómetros,2,-27.35819,-55.89131,POSArrechea [Alfonso Arrechea 867],24-2-113,Supermercado,AR-N,Alfonso Arrechea 867,FARMACITY,Posadas,Farmacity S.A.,24,113
1193.1369,1193.14 kilómetros,1,-45.794709810609426,-67.42194339817198,CR - KM8,13-1-138,Autoservicio,AR-U,Av. Alejandro Maiz 649,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,138
1193.6593,1193.66 kilómetros,1,-27.577480,-60.711960,Villa Angela,2000-1-7,Tienda Fisica,AR-H,25 De Mayo 190,MUSIMUNDO,VILLA ANGELA,CARSA SA,2000,7
1193.8283,1193.83 kilómetros,1,-45.795480,-67.432950,COMODORO RIVADAVIA KM8,2-1-218,Supermercado,AR-U,Italo Delloro 1781,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,218
1194.1121,1194.11 kilómetros,1,-27.573713,-60.713947,CHA - Villa Angela - 25 de Mayo ,2009-1-10,Supermercado,AR-H,25 De Mayo 535,CETROGAR,Villa Angela,CETROGAR  S.A,2009,10
1194.6489,1194.65 kilómetros,1,-29.27341,-65.062183,CATA-RECREO-BELG-MU,2011-1-223,Autoservicio,AR-K,Avda Belgrano 345,Musimundo,RECREO,Electronica Megatone S.A,2011,223
1196.0645,1196.06 kilómetros,1,-45.79409315008956,-67.47362753905246,CR - Palazzo,13-1-139,Autoservicio,AR-U,Lavalle 1501,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,139
1197.0082,1197.01 kilómetros,1,-39.951750,-71.069530,JUNIN DE LOS ANDES,2-1-147,Supermercado,AR-Q,Coronel Suarez 465,La Anonima,Junin de los Andes,S.A. Importadora y Exportadora de la Patagonia,2,147
1197.7643,1197.76 kilómetros,1,-39.95497309718446,-71.07783005006127,Junin de los Andes,13-1-133,Autoservicio,AR-Q,Roca 1284,Cooperativa Obrera Limitada de Consumo y Vivienda,Junín de los Andes,Cooperativa Obrera Limitada de Consumo y Vivienda,13,133
1199.5787,1199.58 kilómetros,1,-45.836750,-67.478320,GRAL.MOSCONI KM.3,2-1-023,Supermercado,AR-U,Fco.De Viedma 23,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,023
1199.9271,1199.93 kilómetros,1,-45.838315800506955,-67.48230916381621,CR - KM3,13-1-140,Autoservicio,AR-U,Gregorio Mayo 638,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,140
1201.2508,1201.25 kilómetros,1,-45.861050,-67.475180,FILIAL SAN MARTIN,2-1-022,Hipermercado,AR-U,San Martin 100,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,022
1201.4789,1201.48 kilómetros,1,-45.8610687,-67.4791336,Comodoro Rivadavia,2002-1-110,Tradicional,AR-U,Calle San Martin 341,Fravega,Comodoro,FRAVEGA S A C I E I,2002,110
1201.5644,1201.56 kilómetros,1,-45.861562,-67.479968,Comodoro Rivadavia,10-1-128,Hipermercado,AR-U,Pellegrini 851,Hipermercado Carrefour,Comodoro Rivadavia,INC S.A.,10,128
1201.7057,1201.71 kilómetros,1,-45.86093,-67.483271,CHUB-COM RIVADAVIA-SM-MU,2011-1-152,Supermercado,AR-U,San Martin 601,Musimundo,COMODORO RIVADAVIA,Electronica Megatone S.A,2011,152
1202.561,1202.56 kilómetros,1,-45.860430,-67.498840,A.SERV.N 1 COM.RIVADAVIA,2-1-024,Supermercado,AR-U,Alem 962,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,024
1202.6175,1202.62 kilómetros,1,-45.829038137240005,-67.541284500811,CR - Laprida,13-1-141,Autoservicio,AR-U,Costa Rica 550,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,141
1202.8385,1202.84 kilómetros,1,-45.86542,-67.49705,ACA COMODORO RIVADAVIA,19-1-01554,Autoservicio,AR-U,Alvear Y Dorrego 0,FULL,COMODORO RIVADAVIA,Operadora de Estaciones de Servicios S.A.,19,01554
1203.1641,1203.16 kilómetros,1,-45.872749,-67.492983,EASY COMODORO RIVADAVIA,3001-1-177,Supermercado,AR-U,Avenida Ducos 1325,EASY,Comodoro Rivadavia,EASY S.A.,3001,177
1203.2358,1203.24 kilómetros,3,-45.8733,-67.4935,Jumbo-Comodoro,9-3-5277,Hipermercado,AR-U,Yrigoyen Hipolito 0,Jumbo,COMODORO RIVADAVIA,Jumbo Retail Argentina S.A.,9,5277
1203.3881,1203.39 kilómetros,1,-45.868700,-67.502270,COMODORO RIVADAVIA,2-1-021,Hipermercado,AR-U,13 De Diciembre 150,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,021
1204.3984,1204.40 kilómetros,1,-45.867139785312865,-67.52193693031657,CR - Martin Fierro,13-1-142,Autoservicio,AR-U,Martín Fierro 748,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,142
1204.5205,1204.52 kilómetros,1,-45.85840464915227,-67.53561693622396,CR - Abasolo,13-1-143,Autoservicio,AR-U,Huergo 4116,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,143
1204.8491,1204.85 kilómetros,1,-45.875190,-67.519110,A.SERV.N 2 COM.RIVADAVIA,2-1-025,Supermercado,AR-U,Atahualpa Yupanqui 400,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,025
1205.2351,1205.24 kilómetros,1,-45.870032,-67.532667,Comodoro Rivadavia Polonia,10-1-292,Hipermercado,AR-U,Av. Polonia 1340,Hipermercado Carrefour,Comodoro Rivadavia,INC S.A.,10,292
1206.1148,1206.11 kilómetros,1,-45.879057961617455,-67.5360222597422,CR - Kennedy,13-1-145,Autoservicio,AR-U,Av.Kennedy 3099,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,145
1206.5653,1206.57 kilómetros,1,-45.882880,-67.538800,BARRIO 1008,2-1-159,Supermercado,AR-U,Av. Chile 1625,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,159
1210.9602,1210.96 kilómetros,1,-45.92341737137811,-67.56156875093777,Rada Tilly,13-1-144,Autoservicio,AR-U,Av. Almirante Brown 2074,Cooperativa Obrera Limitada de Consumo y Vivienda,Rada Tilly,Cooperativa Obrera Limitada de Consumo y Vivienda,13,144
1212.0105,1212.01 kilómetros,1,-45.929690,-67.571550,RADA TILLY,2-1-179,Supermercado,AR-U,Luque 1200,La Anonima,Rada Tilly,S.A. Importadora y Exportadora de la Patagonia,2,179
1212.257,1212.26 kilómetros,1,-31.65356,-68.281732,SJUA-CAUCETE-SARMIENTO-MU,2011-1-202,Autoservicio,AR-J,Diag Sarmiento 1012,Musimundo,CAUCETE,Electronica Megatone S.A,2011,202
1212.6857,1212.69 kilómetros,1,-40.13060418944226,-71.2251373543404,San Martin III,13-1-123,Autoservicio,AR-Q,Los Lagos 1692,Cooperativa Obrera Limitada de Consumo y Vivienda,San Martín de los Andes,Cooperativa Obrera Limitada de Consumo y Vivienda,13,123
1219.5516,1219.55 kilómetros,1,-40.143510,-71.302820,SAN MARTIN DE LOS ANDES II,2-1-212,Supermercado,AR-Q,Ruta 40 Km 2216.6 None,La Anonima,San Martin de los Andes,S.A. Importadora y Exportadora de la Patagonia,2,212
1221.3103,1221.31 kilómetros,1,-40.15000813172369,-71.32222822343465,San Martin II,13-1-122,Autoservicio,AR-Q,Pasaje La Islita 26,Cooperativa Obrera Limitada de Consumo y Vivienda,San Martín de los Andes,Cooperativa Obrera Limitada de Consumo y Vivienda,13,122
1223.1546,1223.15 kilómetros,1,-40.15462,-71.34292,SAN MARTIN DE LOS ANDES,19-1-01925,Autoservicio,AR-Q,Avenida Koessler Y Curruhuinca 0,FULL,San Martin de los An,Operadora de Estaciones de Servicios S.A.,19,01925
1223.6726,1223.67 kilómetros,1,-40.15730593607521,-71.34851780538156,San Martin I,13-1-119,Autoservicio,AR-Q,Gral. Villegas 950,Cooperativa Obrera Limitada de Consumo y Vivienda,San Martín de los Andes,Cooperativa Obrera Limitada de Consumo y Vivienda,13,119
1224.3412,1224.34 kilómetros,1,-40.157540,-71.356240,SAN MARTIN DE LOS ANDES,2-1-102,Supermercado,AR-Q,Tte. Gral. Roca 450,La Anonima,San Martin de los Andes,S.A. Importadora y Exportadora de la Patagonia,2,102
1234.532,1234.53 kilómetros,1,-31.655753,-68.577373,SJUA-POCITO-C 11-MU,2011-1-213,Autoservicio,AR-J,Calle 11 - Ing.Zalazar 864 None,Musimundo,POCITO,Electronica Megatone S.A,2011,213
1234.5533,1234.55 kilómetros,1,-27.043194,-55.234163,Jardín América,2000-1-301,Tienda Fisica,AR-N,Av. Libertad 587,MUSIMUNDO,JARDIN AMERICA,CARSA SA,2000,301
1234.7637,1234.76 kilómetros,1,-32.59127,-69.34853,ACA USPALLATA,19-1-02697,Autoservicio,AR-M,Ruta Nacional 7 Km 1146 (Asc) 0,FULL,USPALLATA,Operadora de Estaciones de Servicios S.A.,19,02697
1234.9837,1234.98 kilómetros,1,-27.095197,-54.892726,Aristóbulo del Valle 1.,2000-1-253,Tienda Fisica,AR-N,Avenida De Las Americas 1079,MUSIMUNDO,ARISTOBULO DEL VALLE,CARSA SA,2000,253
1236.6925,1236.69 kilómetros,1,-31.58317,-68.539919,SJUA-RAWSON-SARMIENTO-MU,2011-1-60,Supermercado,AR-J,Bv Sarmiento Oeste 367,Musimundo,RAWSON,Electronica Megatone S.A,2011,60
1237.0163,1237.02 kilómetros,1,-41.136201,-71.296792,Bariloche,10-1-149,Hipermercado,AR-R,Moreno 909,Hipermercado Carrefour,Bariloche,INC S.A.,10,149
1237.0526,1237.05 kilómetros,1,-31.5818067,-68.5434192,Rawson,2005-1-70,Autoservicio,AR-J,Boulevard Sarmiento Oeste 651,Naldo,Barrio Rawson,Naldo Lombardi SA,2005,70
1237.0609,1237.06 kilómetros,1,-41.13264,-71.29830,ACA BARILOCHE,19-1-01908,Autoservicio,AR-R,Av.12 De Octubre Y O.Goedecke 0,FULL,Bariloche,Operadora de Estaciones de Servicios S.A.,19,01908
1237.0956,1237.10 kilómetros,1,-41.1370934,-71.2974950,Bariloche,2002-1-116,Tradicional,AR-R,Clemente Onelli 407,Fravega,Bariloche,FRAVEGA S A C I E I,2002,116
1237.1967,1237.20 kilómetros,1,-41.137980,-71.298460,BARILOCHE 4,2-1-084,Supermercado,AR-R,Gallardo 801,La Anonima,San Carlos de Bariloche,S.A. Importadora y Exportadora de la Patagonia,2,084
1237.2365,1237.24 kilómetros,1,-31.5815010,-68.5455632,San Juan - Rawson,2002-1-167,Tradicional,AR-J,Bv. Sarmiento Oeste 861,Fravega,San Juan,FRAVEGA S A C I E I,2002,167
1237.2568,1237.26 kilómetros,1,-31.5667,-68.5323,Vea 51.,9-1-815,Supermercado,AR-J,Republica Del Libano 297,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,815
1237.2879,1237.29 kilómetros,1,-31.549948,-68.517347,SJUA-SAN JUAN-RIVAD PEAT-MU,2011-1-309,Supermercado,AR-J,General Acha 230,Musimundo,SAN JUAN,Electronica Megatone S.A,2011,309
1237.4119,1237.41 kilómetros,1,-41.139739,-71.30055,RION-BARILOCHE-ONELLI-MU,2011-1-296,Supermercado,AR-R,Onelli 653,Musimundo,BARILOCHE,Electronica Megatone S.A,2011,296
1237.5125,1237.51 kilómetros,1,-41.140000,-71.301680,BARILOCHE 2,2-1-009,Hipermercado,AR-R,Albarracin 601,La Anonima,San Carlos de Bariloche,S.A. Importadora y Exportadora de la Patagonia,2,009
1237.6315,1237.63 kilómetros,1,-31.54137,-68.51400,ACA SAN JUAN,19-1-02694,Autoservicio,AR-J,9 De Julio Este 902 0,FULL,SAN JUAN,Operadora de Estaciones de Servicios S.A.,19,02694
1237.999,1238.00 kilómetros,1,-41.135450,-71.308740,BARILOCHE,2-1-008,Supermercado,AR-R,Gdor.Quaglia 311,La Anonima,San Carlos de Bariloche,S.A. Importadora y Exportadora de la Patagonia,2,008
1238.0346,1238.03 kilómetros,1,-31.5358,-68.5142,Vea 46.,9-1-415,Supermercado,AR-J,Diagonal Sarmiento Y Rivadavia Caucete 0,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,415
1238.0399,1238.04 kilómetros,1,-31.53605,-68.51450,SAN JUAN,19-1-02657,Autoservicio,AR-J,Av. Rawson 216 Sur 0,FULL,SAN JUAN,Operadora de Estaciones de Servicios S.A.,19,02657
1238.0498,1238.05 kilómetros,1,-31.5358,-68.5144,Vea 45.,9-1-414,Supermercado,AR-J,Avenida Albarracin De Sarmiento Norte Paula 420,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,414
1238.065,1238.06 kilómetros,1,-41.13475,-71.30972,BARILOCHE,19-1-01910,Autoservicio,AR-R,Moreno 19 0,FULL,RIO NEGRO,Operadora de Estaciones de Servicios S.A.,19,01910
1238.7432,1238.74 kilómetros,1,-31.53544,-68.523229,SJUA-SAN JUAN-TUC-MU,2011-1-59,Supermercado,AR-J,Tucuman Sur 101,Musimundo,SAN JUAN,Electronica Megatone S.A,2011,59
1238.8137,1238.81 kilómetros,1,-31.5357,-68.5244,Vea 48.,9-1-417,Supermercado,AR-J,General Acha 130,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,417
1238.814,1238.81 kilómetros,1,-31.5345,-68.5233,BAZAR AVENIDA SA - San Juan,2008-1-652,Tradicional,AR-J,Tucuman Sur 33,MEGATONE,SAN JUAN,BAZAR AVENIDA S.A.,2008,652
1238.8872,1238.89 kilómetros,1,-31.5355656,-68.5252472,San Juan,2005-1-55,Supermercado,AR-J,Tucuman Sur 124,Naldo,San Juan,Naldo Lombardi SA,2005,55
