distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
958.4684,958.47 kilómetros,1,-27.604435,-55.323848,MSN - Alem - Belgrano ,2009-1-40,Supermercado,AR-N,Belgrano 356,CETROGAR,Alem,CETROGAR  S.A,2009,40
971.5758,971.58 kilómetros,1,-38.52552153597177,-70.36269381872404,Las Lajas,13-1-129,Supermercado,AR-Q,Saavedra 360,Cooperativa Obrera Limitada de Consumo y Vivienda,Las Lajas,Cooperativa Obrera Limitada de Consumo y Vivienda,13,129
982.3528,982.35 kilómetros,1,-27.486920,-55.122186,MSN - Obera - 9 de Julio,2009-1-33,Supermercado,AR-N,9 De Julio Esq. Cordoba None,CETROGAR,Obera,CETROGAR  S.A,2009,33
982.4764,982.48 kilómetros,2,-27.48654,-55.121005,OBESantaFe [Santa Fé nº 110],24-2-215,Supermercado,AR-N,Santa Fé Nº 110,FARMACITY,Obera,Farmacity S.A.,24,215
982.5045,982.50 kilómetros,1,-27.486057,-55.120977,Oberá,2000-1-65,Tienda Fisica,AR-N,Santa Fe 57,MUSIMUNDO,OBERA,CARSA SA,2000,65
983.6325,983.63 kilómetros,1,-40.186761,-62.618364,Stroeder                                                    ,47-1-3,Autoservicio,AR-B,Santa Fe 407,Sup. Unicoop        ,Stroeder            ,Cooperativa Agrícola Ganadera e Industrial de Patagones y Viedma LTA.,47,3
986.6364,986.64 kilómetros,1,-22.51666,-63.804089,SALT-TARTAGAL-CORNEJO-MU,2011-1-237,Autoservicio,AR-A,Cornejo 455,Musimundo,TARTAGAL,Electronica Megatone S.A,2011,237
989.3022,989.30 kilómetros,1,-38.892840,-70.066640,ZAPALA,2-1-050,Supermercado,AR-Q,9 De Julio 574,La Anonima,Zapala,S.A. Importadora y Exportadora de la Patagonia,2,050
990.0856,990.09 kilómetros,1,-38.90446699317284,-70.06100329774199,Zapala,13-1-108,Hipermercado,AR-Q,Avellaneda 720,Cooperativa Obrera Limitada de Consumo y Vivienda,Zapala,Cooperativa Obrera Limitada de Consumo y Vivienda,13,108
990.2164,990.22 kilómetros,1,-38.898910,-70.073840,AUTOSERVICIO ZAPALA 3,2-1-247,Supermercado,AR-Q,Afione 341,La Anonima,Zapala,S.A. Importadora y Exportadora de la Patagonia,2,247
990.3998,990.40 kilómetros,1,-38.90745,-70.061828,NEUQ-ZAPALA-SM-MU,2011-1-264,Autoservicio,AR-Q,Avda Gral Jose De San Martin 747,Musimundo,ZAPALA,Electronica Megatone S.A,2011,264
990.6681,990.67 kilómetros,1,-38.907390,-70.067330,AUTOSERVICIO ZAPALA 2,2-1-230,Supermercado,AR-Q,Avellaneda 99,La Anonima,Zapala,S.A. Importadora y Exportadora de la Patagonia,2,230
997.229,997.23 kilómetros,1,-27.043194,-55.234163,Jardín América,2000-1-301,Tienda Fisica,AR-N,Av. Libertad 587,MUSIMUNDO,JARDIN AMERICA,CARSA SA,2000,301
1023.6747,1023.67 kilómetros,1,-27.095197,-54.892726,Aristóbulo del Valle 1.,2000-1-253,Tienda Fisica,AR-N,Avenida De Las Americas 1079,MUSIMUNDO,ARISTOBULO DEL VALLE,CARSA SA,2000,253
1028.4976,1028.50 kilómetros,1,-26.811367,-55.026062,MSN - Puerto Rico - Av S Martin ,2009-1-34,Supermercado,AR-N,Av. San Martin 1855,CETROGAR,Puerto Rico,CETROGAR  S.A,2009,34
1028.5227,1028.52 kilómetros,1,-26.811486,-55.025685,Puerto Rico,2000-1-384,Tienda Fisica,AR-N,Av. San Martin 2050,MUSIMUNDO,PUERTO RICO,CARSA SA,2000,384
1036.2782,1036.28 kilómetros,1,-40.729684,-64.948143,RION-SAN ANTONIO OESTE-SM-MU,2011-1-251,Autoservicio,AR-R,Gral Jose De San Martin 1147,Musimundo,SAN ANTONIO OESTE,Electronica Megatone S.A,2011,251
1036.3626,1036.36 kilómetros,1,-40.730910,-64.939720,SAN ANTONIO OESTE,2-1-046,Supermercado,AR-R,Belgrano 651,La Anonima,San Antonio Oeste,S.A. Importadora y Exportadora de la Patagonia,2,046
1044.3049,1044.30 kilómetros,1,-40.794540,-65.075880,LAS GRUTAS,2-1-208,Supermercado,AR-R,Punta Villarino 845,La Anonima,Las Grutas,S.A. Importadora y Exportadora de la Patagonia,2,208
1047.0467,1047.05 kilómetros,1,-40.798007,-62.969036,Bicentenario                                                ,47-1-2,Supermercado,AR-B,Peron 326,Sup. Unicoop        ,Carmen de Patagones ,Cooperativa Agrícola Ganadera e Industrial de Patagones y Viedma LTA.,47,2
1047.0938,1047.09 kilómetros,1,-40.799190,-62.978050,C. DE PATAGONES,2-1-069,Supermercado,AR-B,San Lorenzo 59,La Anonima,Carmen de Patagones,S.A. Importadora y Exportadora de la Patagonia,2,069
1047.7533,1047.75 kilómetros,1,-40.806294,-62.991664,RION-VIEDMA-BSAS-MU,2011-1-265,Autoservicio,AR-R,Sarmiento 299,Musimundo,VIEDMA,Electronica Megatone S.A,2011,265
1047.9943,1047.99 kilómetros,1,-40.800032,-62.893452,Casa Central                                                ,47-1-1,Supermercado,AR-B,Espana 143,Sup. Unicoop        ,Carmen de Patagones ,Cooperativa Agrícola Ganadera e Industrial de Patagones y Viedma LTA.,47,1
1048.0975,1048.10 kilómetros,1,-40.81017056502792,-63.00089469554223,Viedma II,13-1-120,Autoservicio,AR-R,Moreno 1036,Cooperativa Obrera Limitada de Consumo y Vivienda,Viedma,Cooperativa Obrera Limitada de Consumo y Vivienda,13,120
1048.2316,1048.23 kilómetros,1,-40.8106394,-62.9918204,Viedma,2005-1-51,Supermercado,AR-R,Buenos Aires 402,Naldo,Viedma,Naldo Lombardi SA,2005,51
1048.5699,1048.57 kilómetros,1,-40.8148,-63.0052,Viedma,13-1-77,Hipermercado,AR-R,Saavedra 1455,Cooperativa Obrera Limitada de Consumo y Vivienda,Viedma,Cooperativa Obrera Limitada de Consumo y Vivienda,13,77
1048.7595,1048.76 kilómetros,1,-40.816340,-63.003030,VIEDMA 2,2-1-047,Supermercado,AR-R,Alvaro Barros 1408,La Anonima,Viedma,S.A. Importadora y Exportadora de la Patagonia,2,047
1048.7961,1048.80 kilómetros,1,-40.815470,-62.988400,VIEDMA,2-1-011,Supermercado,AR-R,Rivadavia 450,La Anonima,Viedma,S.A. Importadora y Exportadora de la Patagonia,2,011
1064.7555,1064.76 kilómetros,1,-26.995775,-54.483199,MSN - San Vicente - Av Libertador ,2009-1-41,Supermercado,AR-N,Av. Libertador 1531,CETROGAR,San Vicente,CETROGAR  S.A,2009,41
1065.3617,1065.36 kilómetros,1,-26.991705,-54.478818,San Vicente,2000-1-294,Tienda Fisica,AR-N,Av. Libertador 1554,MUSIMUNDO,SAN VICENTE,CARSA SA,2000,294
1065.9767,1065.98 kilómetros,1,-26.569378,-54.754035,Montecarlo,2000-1-377,Tienda Fisica,AR-N,Av. Libertador Y Calle Chile 0,MUSIMUNDO,MONTECARLO,CARSA SA,2000,377
1083.5258,1083.53 kilómetros,1,-26.4069,-54.6624,BAZAR AVENIDA SA - El Dorado,2008-1-646,Tradicional,AR-N,San Martin 2047 (Local 1) 0,MEGATONE,Eldorado,BAZAR AVENIDA S.A.,2008,646
1087.5934,1087.59 kilómetros,1,-26.407367,-54.613947,MSN - El Dorado - San Martin ,2009-1-32,Supermercado,AR-N,San Martin 1417,CETROGAR,El Dorado,CETROGAR  S.A,2009,32
1088.2092,1088.21 kilómetros,2,-26.408351,-54.605964,ElDorado [Av. San Martin 1890],24-2-286,Supermercado,AR-N,Av. San Martin 1890,FARMACITY,Eldorado,Farmacity S.A.,24,286
1088.3434,1088.34 kilómetros,1,-26.408442,-54.604314,Eldorado,2000-1-18,Tienda Fisica,AR-N,Av.San Martin - Km 9 - 1976,MUSIMUNDO,ELDORADO,CARSA SA,2000,18
1097.6194,1097.62 kilómetros,1,-40.04648,-70.07483,ACA PIEDRA DEL AGUILA,19-1-01840,Autoservicio,AR-Q,Dr. Gregorio Alvarez 0,FULL,PIEDRA DEL AGUILA,Operadora de Estaciones de Servicios S.A.,19,01840
1112.0785,1112.08 kilómetros,1,-26.022623,-54.606463,Puerto Esperanza 1.,2000-1-470,Tienda Fisica,AR-N,Avenida 20 De Junio 464,MUSIMUNDO,PUERTO ESPERANZA,CARSA SA,2000,470
1135.9159,1135.92 kilómetros,1,-39.951750,-71.069530,JUNIN DE LOS ANDES,2-1-147,Supermercado,AR-Q,Coronel Suarez 465,La Anonima,Junin de los Andes,S.A. Importadora y Exportadora de la Patagonia,2,147
1136.6251,1136.63 kilómetros,1,-39.95497309718446,-71.07783005006127,Junin de los Andes,13-1-133,Autoservicio,AR-Q,Roca 1284,Cooperativa Obrera Limitada de Consumo y Vivienda,Junín de los Andes,Cooperativa Obrera Limitada de Consumo y Vivienda,13,133
1136.8672,1136.87 kilómetros,1,-41.611370,-65.358490,SIERRA GRANDE,2-1-163,Supermercado,AR-R,J.J. Paso 100,La Anonima,Sierra Grande,S.A. Importadora y Exportadora de la Patagonia,2,163
1141.9001,1141.90 kilómetros,1,-25.603606,-54.574562,MSN - Puerto Iguazu - Rep Argentina ,2009-1-54,Supermercado,AR-N,Republica Argentina 157,CETROGAR,Puerto Iguazu,CETROGAR  S.A,2009,54
1142.1175,1142.12 kilómetros,1,-25.602360,-54.572910,Iguazú,2000-1-215,Tienda Fisica,AR-N,Av.Rep.Argentina 37,MUSIMUNDO,IGUAZU,CARSA SA,2000,215
1142.823,1142.82 kilómetros,1,-25.60447,-54.56255,PUERTO IGUAZU,19-1-02905,Autoservicio,AR-N,Ruta 12   Km 1639.26 0,FULL,PUERTO IGUAZU,Operadora de Estaciones de Servicios S.A.,19,02905
1159.9334,1159.93 kilómetros,1,-40.13060418944226,-71.2251373543404,San Martin III,13-1-123,Autoservicio,AR-Q,Los Lagos 1692,Cooperativa Obrera Limitada de Consumo y Vivienda,San Martín de los Andes,Cooperativa Obrera Limitada de Consumo y Vivienda,13,123
1165.0138,1165.01 kilómetros,1,-40.143510,-71.302820,SAN MARTIN DE LOS ANDES II,2-1-212,Supermercado,AR-Q,Ruta 40 Km 2216.6 None,La Anonima,San Martin de los Andes,S.A. Importadora y Exportadora de la Patagonia,2,212
1166.5817,1166.58 kilómetros,1,-40.15000813172369,-71.32222822343465,San Martin II,13-1-122,Autoservicio,AR-Q,Pasaje La Islita 26,Cooperativa Obrera Limitada de Consumo y Vivienda,San Martín de los Andes,Cooperativa Obrera Limitada de Consumo y Vivienda,13,122
1168.0455,1168.05 kilómetros,1,-40.15462,-71.34292,SAN MARTIN DE LOS ANDES,19-1-01925,Autoservicio,AR-Q,Avenida Koessler Y Curruhuinca 0,FULL,San Martin de los An,Operadora de Estaciones de Servicios S.A.,19,01925
1168.5713,1168.57 kilómetros,1,-40.15730593607521,-71.34851780538156,San Martin I,13-1-119,Autoservicio,AR-Q,Gral. Villegas 950,Cooperativa Obrera Limitada de Consumo y Vivienda,San Martín de los Andes,Cooperativa Obrera Limitada de Consumo y Vivienda,13,119
1168.9842,1168.98 kilómetros,1,-40.157540,-71.356240,SAN MARTIN DE LOS ANDES,2-1-102,Supermercado,AR-Q,Tte. Gral. Roca 450,La Anonima,San Martin de los Andes,S.A. Importadora y Exportadora de la Patagonia,2,102
1238.016,1238.02 kilómetros,1,-40.758890,-71.648190,V.LA ANGOSTURA 2,2-1-177,Supermercado,AR-Q,El Chilco 83,La Anonima,Villa la Angostura,S.A. Importadora y Exportadora de la Patagonia,2,177
1255.7007,1255.70 kilómetros,1,-41.13264,-71.29830,ACA BARILOCHE,19-1-01908,Autoservicio,AR-R,Av.12 De Octubre Y O.Goedecke 0,FULL,Bariloche,Operadora de Estaciones de Servicios S.A.,19,01908
1255.9636,1255.96 kilómetros,1,-41.136201,-71.296792,Bariloche,10-1-149,Hipermercado,AR-R,Moreno 909,Hipermercado Carrefour,Bariloche,INC S.A.,10,149
1256.0796,1256.08 kilómetros,1,-41.1370934,-71.2974950,Bariloche,2002-1-116,Tradicional,AR-R,Clemente Onelli 407,Fravega,Bariloche,FRAVEGA S A C I E I,2002,116
1256.2071,1256.21 kilómetros,1,-41.137980,-71.298460,BARILOCHE 4,2-1-084,Supermercado,AR-R,Gallardo 801,La Anonima,San Carlos de Bariloche,S.A. Importadora y Exportadora de la Patagonia,2,084
1256.4268,1256.43 kilómetros,1,-41.13475,-71.30972,BARILOCHE,19-1-01910,Autoservicio,AR-R,Moreno 19 0,FULL,RIO NEGRO,Operadora de Estaciones de Servicios S.A.,19,01910
1256.4468,1256.45 kilómetros,1,-41.135450,-71.308740,BARILOCHE,2-1-008,Supermercado,AR-R,Gdor.Quaglia 311,La Anonima,San Carlos de Bariloche,S.A. Importadora y Exportadora de la Patagonia,2,008
1256.4682,1256.47 kilómetros,1,-41.139739,-71.30055,RION-BARILOCHE-ONELLI-MU,2011-1-296,Supermercado,AR-R,Onelli 653,Musimundo,BARILOCHE,Electronica Megatone S.A,2011,296
1256.5449,1256.54 kilómetros,1,-41.140000,-71.301680,BARILOCHE 2,2-1-009,Hipermercado,AR-R,Albarracin 601,La Anonima,San Carlos de Bariloche,S.A. Importadora y Exportadora de la Patagonia,2,009
1258.5078,1258.51 kilómetros,1,-41.131390,-71.361240,BARILOCHE 3,2-1-004,Supermercado,AR-R,Av. De Los Pioneros 4400,La Anonima,San Carlos de Bariloche,S.A. Importadora y Exportadora de la Patagonia,2,004
1259.6352,1259.64 kilómetros,1,-41.101500,-71.444590,BARILOCHE 5,2-1-175,Supermercado,AR-R,Av. Bustillo Km 13 12974,La Anonima,San Carlos de Bariloche,S.A. Importadora y Exportadora de la Patagonia,2,175
1262.2885,1262.29 kilómetros,1,-42.764220,-65.036230,PUERTO MADRYN,2-1-014,Supermercado,AR-U,H.Yrigoyen 76,La Anonima,Puerto Madryn,S.A. Importadora y Exportadora de la Patagonia,2,014
1262.4443,1262.44 kilómetros,1,-42.76550,-65.03875,ACA PUERTO MADRYN,19-1-01854,Autoservicio,AR-U,Av. Hipolito Yrigoyen Y Zar 0,FULL,Puerto Madryn,Operadora de Estaciones de Servicios S.A.,19,01854
1262.5141,1262.51 kilómetros,2,-42.766295,-65.035411,Puerto Madryn II,10-2-165,Supermercado,AR-U,28 De Julio 136,Market,Puerto Madryn,INC S.A.,10,165
1262.5594,1262.56 kilómetros,1,-42.766573,-65.038052,CHUB-PTO MADRYN-28JUL-ME,2011-1-311,Supermercado,AR-U,28 De Julio 174,Musimundo,PUERTO MADRYN,Electronica Megatone S.A,2011,311
1262.562,1262.56 kilómetros,1,-42.766574,-65.038488,CHUB-PTO MADRYN-28JUL-MU,2011-1-106,Supermercado,AR-U,28 De Julio 201,Musimundo,PUERTO MADRYN,Electronica Megatone S.A,2011,106
1262.6596,1262.66 kilómetros,1,-42.767230,-65.042990,AUTOSERVICIO PTO.MADRYN,2-1-045,Supermercado,AR-U,Italia 500,La Anonima,Puerto Madryn,S.A. Importadora y Exportadora de la Patagonia,2,045
1262.7561,1262.76 kilómetros,1,-42.7683,-65.0390,Puerto Madryn..,9-1-706,Supermercado,AR-U,Belgrano Dr Manuel 372,Vea,PUERTO MADRYN,Jumbo Retail Argentina S.A.,9,706
1263.6067,1263.61 kilómetros,1,-42.775492,-65.048586,Puerto Madryn,10-1-179,Hipermercado,AR-U,Gales 1315,Hipermercado Carrefour,Puerto Madryn,INC S.A.,10,179
1264.1392,1264.14 kilómetros,1,-42.780870,-65.037070,PUERTO MADRYN 3,2-1-167,Supermercado,AR-U,Chubut 1400,La Anonima,Puerto Madryn,S.A. Importadora y Exportadora de la Patagonia,2,167
1317.4919,1317.49 kilómetros,1,-43.247020,-65.310710,TRELEW,2-1-012,Supermercado,AR-U,Belgrano 292,La Anonima,Trelew,S.A. Importadora y Exportadora de la Patagonia,2,012
1317.9735,1317.97 kilómetros,2,-43.251438,-65.309592,Trelew II,10-2-146,Supermercado,AR-U,9 De Julio 194,Market,Trelew,INC S.A.,10,146
1318.025,1318.02 kilómetros,1,-43.25214,-65.305773,CHUB-TRELEW-FONTANA-MU,2011-1-132,Autoservicio,AR-U,Avda Fontana 374,Musimundo,TRELEW,Electronica Megatone S.A,2011,132
1318.0327,1318.03 kilómetros,1,-43.251100,-65.323560,AUTOSERV.2 TRELEW,2-1-019,Autoservicio,AR-U,Av. La Plata 1027,La Anonima,Trelew,S.A. Importadora y Exportadora de la Patagonia,2,019
1318.6171,1318.62 kilómetros,1,-43.257504,-65.305489,Trelew,10-1-162,Hipermercado,AR-U,Soberanía Nacional 140,Hipermercado Carrefour,Trelew,INC S.A.,10,162
1318.6225,1318.62 kilómetros,1,-43.256540,-65.321750,TRELEW 25 DE MAYO,2-1-134,Supermercado,AR-U,25 De Mayo 1151,La Anonima,Trelew,S.A. Importadora y Exportadora de la Patagonia,2,134
1318.9305,1318.93 kilómetros,1,-43.258861,-65.329062,Trelew III,10-1-45,Supermercado,AR-U,25 De Mayo 1665,Hipermercado Carrefour,Trelew,INC S.A.,10,45
1319.0466,1319.05 kilómetros,1,-43.262120,-65.293490,TRELEW FONTANA,2-1-016,Supermercado,AR-U,H.Yrigoyen 1650,La Anonima,Trelew,S.A. Importadora y Exportadora de la Patagonia,2,016
1319.1763,1319.18 kilómetros,1,-43.26342,-65.29137,TRELEW,19-1-01975,Autoservicio,AR-U,Av.Hip.Yrigoyen Y Humphreys 0,FULL,Trelew,Operadora de Estaciones de Servicios S.A.,19,01975
1319.2506,1319.25 kilómetros,1,-43.2648,-65.2797,Trelew,9-1-752,Supermercado,AR-U,Ruta N° 7 Y Av. Perón 0,Vea,TRELEW,Jumbo Retail Argentina S.A.,9,752
1319.7294,1319.73 kilómetros,1,-43.269253,-65.277532,EASY TRELEW,3001-1-146,Supermercado,AR-U,Hipolito Yrigoyen Y Josiah Williams 0,EASY,RAWSON (CHUBUT),EASY S.A.,3001,146
1319.73,1319.73 kilómetros,1,-43.267990,-65.298390,AUTOSERV.3 TRELEW,2-1-044,Supermercado,AR-U,Pellegrini 1694,La Anonima,Trelew,S.A. Importadora y Exportadora de la Patagonia,2,044
1319.7937,1319.79 kilómetros,1,-43.269538,-65.28243,CHUB-TRELEW-PORTAL SH-MU,2011-1-148,Autoservicio,AR-U,Av Hip. Yrigoyen Y Rn 7 (L1040 None,Musimundo,TRELEW,Electronica Megatone S.A,2011,148
1322.3372,1322.34 kilómetros,1,-43.30241,-65.104121,CHUB-RAWSON-SARMIENTO-MU,2011-1-188,Autoservicio,AR-U,Avda Sarmiento 754,Musimundo,RAWSON,Electronica Megatone S.A,2011,188
1322.3532,1322.35 kilómetros,1,-43.302540,-65.104400,RAWSON,2-1-013,Supermercado,AR-U,Luis Costa 172,La Anonima,Rawson,S.A. Importadora y Exportadora de la Patagonia,2,013
1323.8573,1323.86 kilómetros,1,-43.318810,-65.049490,PLAYA UNION,2-1-181,Supermercado,AR-U,Cacique Nahuelpan 1071,La Anonima,Playa Union,S.A. Importadora y Exportadora de la Patagonia,2,181
1324.7173,1324.72 kilómetros,1,-43.300210,-65.491400,GAIMAN,2-1-207,Supermercado,AR-U,Martin Miguel De Guemes 616,La Anonima,Gaiman,S.A. Importadora y Exportadora de la Patagonia,2,207
1344.5503,1344.55 kilómetros,1,-41.962760,-71.535240,EL BOLSON,2-1-018,Supermercado,AR-R,San Martin 2934,La Anonima,El Bolson,S.A. Importadora y Exportadora de la Patagonia,2,018
1345.1461,1345.15 kilómetros,1,-41.971000,-71.531050,EL BOLSON 2,2-1-165,Supermercado,AR-R,Guemes 741,La Anonima,El Bolson,S.A. Importadora y Exportadora de la Patagonia,2,165
1356.653,1356.65 kilómetros,1,-42.060110,-71.600360,LAGO PUELO,2-1-257,Supermercado,AR-U,Ruta Provincial 16 Km 11 None,La Anonima,Lago Puelo,S.A. Importadora y Exportadora de la Patagonia,2,257
1426.2268,1426.23 kilómetros,1,-42.914260,-71.298990,ESQUEL 3,2-1-189,Supermercado,AR-U,Av. Holdich 424,La Anonima,Esquel,S.A. Importadora y Exportadora de la Patagonia,2,189
1426.7985,1426.80 kilómetros,1,-42.911660,-71.319680,AUTO SERVICE ESQUEL,2-1-017,Supermercado,AR-U,Av. Fontana 705,La Anonima,Esquel,S.A. Importadora y Exportadora de la Patagonia,2,017
1427.1793,1427.18 kilómetros,1,-42.914300,-71.322760,ESQUEL,2-1-015,Supermercado,AR-U,Roca 710,La Anonima,Esquel,S.A. Importadora y Exportadora de la Patagonia,2,015
1427.2258,1427.23 kilómetros,1,-42.91636,-71.318891,CHUB-ESQUEL-AMEGHINO-MU,2011-1-185,Autoservicio,AR-U,Avda Ameghino 957,Musimundo,ESQUEL,Electronica Megatone S.A,2011,185
1450.7759,1450.78 kilómetros,1,-43.098290,-71.464020,TREVELIN,2-1-168,Supermercado,AR-U,Av. San Martin 1440,La Anonima,Trevelin,S.A. Importadora y Exportadora de la Patagonia,2,168
1621.9705,1621.97 kilómetros,1,-45.794709810609426,-67.42194339817198,CR - KM8,13-1-138,Autoservicio,AR-U,Av. Alejandro Maiz 649,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,138
1622.2239,1622.22 kilómetros,1,-45.795480,-67.432950,COMODORO RIVADAVIA KM8,2-1-218,Supermercado,AR-U,Italo Delloro 1781,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,218
1622.7033,1622.70 kilómetros,1,-45.79409315008956,-67.47362753905246,CR - Palazzo,13-1-139,Autoservicio,AR-U,Lavalle 1501,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,139
1627.4285,1627.43 kilómetros,1,-45.836750,-67.478320,GRAL.MOSCONI KM.3,2-1-023,Supermercado,AR-U,Fco.De Viedma 23,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,023
1627.5771,1627.58 kilómetros,1,-45.829038137240005,-67.541284500811,CR - Laprida,13-1-141,Autoservicio,AR-U,Costa Rica 550,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,141
1627.6614,1627.66 kilómetros,1,-45.838315800506955,-67.48230916381621,CR - KM3,13-1-140,Autoservicio,AR-U,Gregorio Mayo 638,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,140
1630.0301,1630.03 kilómetros,1,-45.861050,-67.475180,FILIAL SAN MARTIN,2-1-022,Hipermercado,AR-U,San Martin 100,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,022
1630.0935,1630.09 kilómetros,1,-45.8610687,-67.4791336,Comodoro Rivadavia,2002-1-110,Tradicional,AR-U,Calle San Martin 341,Fravega,Comodoro,FRAVEGA S A C I E I,2002,110
1630.1427,1630.14 kilómetros,1,-45.86093,-67.483271,CHUB-COM RIVADAVIA-SM-MU,2011-1-152,Supermercado,AR-U,San Martin 601,Musimundo,COMODORO RIVADAVIA,Electronica Megatone S.A,2011,152
1630.1603,1630.16 kilómetros,1,-45.861562,-67.479968,Comodoro Rivadavia,10-1-128,Hipermercado,AR-U,Pellegrini 851,Hipermercado Carrefour,Comodoro Rivadavia,INC S.A.,10,128
1630.331,1630.33 kilómetros,1,-45.860430,-67.498840,A.SERV.N 1 COM.RIVADAVIA,2-1-024,Supermercado,AR-U,Alem 962,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,024
1630.688,1630.69 kilómetros,1,-45.85840464915227,-67.53561693622396,CR - Abasolo,13-1-143,Autoservicio,AR-U,Huergo 4116,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,143
1630.8472,1630.85 kilómetros,1,-45.86542,-67.49705,ACA COMODORO RIVADAVIA,19-1-01554,Autoservicio,AR-U,Alvear Y Dorrego 0,FULL,COMODORO RIVADAVIA,Operadora de Estaciones de Servicios S.A.,19,01554
1631.2864,1631.29 kilómetros,1,-45.868700,-67.502270,COMODORO RIVADAVIA,2-1-021,Hipermercado,AR-U,13 De Diciembre 150,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,021
1631.4246,1631.42 kilómetros,1,-45.867139785312865,-67.52193693031657,CR - Martin Fierro,13-1-142,Autoservicio,AR-U,Martín Fierro 748,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,142
1631.4725,1631.47 kilómetros,1,-45.589510,-69.068220,SARMIENTO,2-1-104,Supermercado,AR-U,España 412,La Anonima,Sarmiento,S.A. Importadora y Exportadora de la Patagonia,2,104
1631.583,1631.58 kilómetros,1,-45.872749,-67.492983,EASY COMODORO RIVADAVIA,3001-1-177,Supermercado,AR-U,Avenida Ducos 1325,EASY,Comodoro Rivadavia,EASY S.A.,3001,177
1631.6511,1631.65 kilómetros,3,-45.8733,-67.4935,Jumbo-Comodoro,9-3-5277,Hipermercado,AR-U,Yrigoyen Hipolito 0,Jumbo,COMODORO RIVADAVIA,Jumbo Retail Argentina S.A.,9,5277
1631.9089,1631.91 kilómetros,1,-45.870032,-67.532667,Comodoro Rivadavia Polonia,10-1-292,Hipermercado,AR-U,Av. Polonia 1340,Hipermercado Carrefour,Comodoro Rivadavia,INC S.A.,10,292
1632.2579,1632.26 kilómetros,1,-45.875190,-67.519110,A.SERV.N 2 COM.RIVADAVIA,2-1-025,Supermercado,AR-U,Atahualpa Yupanqui 400,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,025
1632.9457,1632.95 kilómetros,1,-45.879057961617455,-67.5360222597422,CR - Kennedy,13-1-145,Autoservicio,AR-U,Av.Kennedy 3099,Cooperativa Obrera Limitada de Consumo y Vivienda,Comodoro Rivadavia,Cooperativa Obrera Limitada de Consumo y Vivienda,13,145
1633.4061,1633.41 kilómetros,1,-45.882880,-67.538800,BARRIO 1008,2-1-159,Supermercado,AR-U,Av. Chile 1625,La Anonima,Comodoro Rivadavia,S.A. Importadora y Exportadora de la Patagonia,2,159
